Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
12,12,2024-12-14,,Drexel,REG (Non-Conf),L,70,77,,27,57,0.474,2,19,0.105,25,38,0.658,0.491,14,15,0.933,7,10,17,10,10,1,11,19,25,41,0.61,6,11,0.545,19,30,0.633,0.683,21,26,0.808,6,20,26,12,5,3,17,15,105.7,116.2,66.2,0.263,0.333,0.546,39.5,37.0,15.1,3.3,0.491,14.6,25.9,0.246,0.683,24.2,37.5,0.512
13,13,2024-12-18,@,Sacred Heart,REG (Non-Conf),W,74,66,,30,77,0.39,6,25,0.24,24,52,0.462,0.429,8,11,0.727,15,26,41,14,5,2,7,11,26,65,0.4,5,23,0.217,21,42,0.5,0.438,9,10,0.9,8,27,35,12,3,5,9,15,102.1,91.1,72.5,0.143,0.325,0.45,53.9,46.7,6.9,4.8,0.429,7.8,35.7,0.104,0.438,11.4,23.5,0.138
14,14,2024-12-21,@,Fordham,REG (Non-Conf),L,83,87,,31,63,0.492,7,16,0.438,24,47,0.511,0.548,14,18,0.778,8,26,34,17,5,2,15,19,30,60,0.5,9,19,0.474,21,41,0.512,0.575,18,23,0.783,5,24,29,18,11,7,12,14,106.1,111.2,78.2,0.286,0.254,0.58,54.0,54.8,6.4,4.9,0.548,17.3,25.0,0.222,0.575,14.5,16.1,0.3
15,15,2024-12-29,,Stony Brook,REG (Non-Conf),W,77,70,,27,51,0.529,6,24,0.25,21,27,0.778,0.588,17,20,0.85,7,24,31,15,7,3,15,18,24,61,0.393,6,19,0.316,18,42,0.429,0.443,16,21,0.762,12,18,30,10,7,0,12,17,110.4,100.4,69.7,0.392,0.471,0.636,50.8,55.6,10.0,7.1,0.588,19.9,28.0,0.333,0.443,14.5,33.3,0.262
16,16,2025-01-04,,UMass Lowell,REG (Conf),L,69,73,,30,74,0.405,2,18,0.111,28,56,0.5,0.419,7,14,0.5,16,25,41,7,4,2,4,15,27,56,0.482,4,22,0.182,23,34,0.676,0.518,15,17,0.882,4,25,29,9,4,9,6,12,102.4,108.4,67.4,0.189,0.243,0.428,58.6,23.3,5.9,5.9,0.419,4.7,39.0,0.095,0.518,8.6,13.8,0.268
17,17,2025-01-09,@,New Hampshire,REG (Conf),W,61,57,,22,52,0.423,3,17,0.176,19,35,0.543,0.452,14,18,0.778,8,25,33,3,4,4,16,9,23,59,0.39,5,23,0.217,18,36,0.5,0.432,6,6,1.0,5,20,25,9,9,3,11,15,89.4,83.6,68.2,0.346,0.327,0.504,56.9,13.6,5.9,11.1,0.452,20.9,28.6,0.269,0.432,15.1,16.7,0.102
18,18,2025-01-11,@,Maine,REG (Conf),L,66,87,,25,58,0.431,5,18,0.278,20,40,0.5,0.474,11,17,0.647,13,23,36,15,4,2,18,16,31,55,0.564,11,23,0.478,20,32,0.625,0.664,14,18,0.778,2,20,22,24,11,5,9,15,93.2,122.9,70.8,0.293,0.31,0.499,62.1,60.0,5.6,6.3,0.474,21.4,39.4,0.19,0.664,12.4,8.0,0.255
19,19,2025-01-16,,Bryant,REG (Conf),L,79,89,,30,68,0.441,8,21,0.381,22,47,0.468,0.5,11,13,0.846,10,22,32,10,6,2,9,19,33,65,0.508,7,22,0.318,26,43,0.605,0.562,16,19,0.842,10,27,37,18,7,9,9,11,108.1,121.8,73.1,0.191,0.309,0.533,46.4,33.3,8.2,4.7,0.5,10.8,27.0,0.162,0.562,10.8,31.3,0.246
20,20,2025-01-18,@,Binghamton,REG (Conf),W,70,65,,22,51,0.431,7,26,0.269,15,25,0.6,0.5,19,25,0.76,9,19,28,9,15,2,10,13,24,50,0.48,9,20,0.45,15,30,0.5,0.57,8,11,0.727,8,17,25,13,4,4,17,16,109.3,101.5,64.1,0.49,0.51,0.557,52.8,40.9,23.4,6.7,0.5,13.7,34.6,0.373,0.57,23.5,29.6,0.16
21,21,2025-01-23,,UMBC,REG (Conf),L,87,92,OT,31,78,0.397,9,27,0.333,22,51,0.431,0.455,16,26,0.615,17,21,38,15,9,1,8,27,28,48,0.583,5,15,0.333,23,33,0.697,0.635,31,44,0.705,4,33,37,13,6,7,16,19,107.2,113.4,72.1,0.333,0.346,0.481,50.7,48.4,11.1,3.0,0.455,8.1,34.0,0.205,0.635,18.8,16.0,0.646
