Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
16,16,2025-01-14,@,Ohio,REG (Conf),L,71,86,,24,56,0.429,10,20,0.5,14,36,0.389,0.518,13,19,0.684,9,20,29,12,1,2,15,16,34,62,0.548,8,22,0.364,26,40,0.65,0.613,10,16,0.625,7,20,27,15,11,5,4,17,103.2,125.0,68.8,0.339,0.357,0.546,51.8,50.0,1.5,5.0,0.518,18.7,31.0,0.232,0.613,5.4,25.9,0.161
17,17,2025-01-18,,Toledo,REG (Conf),L,75,93,,29,54,0.537,4,16,0.25,25,38,0.658,0.574,13,21,0.619,6,17,23,15,4,2,7,16,36,67,0.537,6,16,0.375,30,51,0.588,0.582,15,17,0.882,15,20,35,10,3,1,5,18,115.3,143.0,65.0,0.389,0.296,0.586,39.7,51.7,6.2,3.9,0.574,9.9,23.1,0.241,0.582,6.2,46.9,0.224
18,18,2025-01-21,@,Central Michigan,REG (Conf),W,82,80,,27,50,0.54,9,20,0.45,18,30,0.6,0.63,19,25,0.76,7,22,29,15,5,6,19,14,32,69,0.464,7,19,0.368,25,50,0.5,0.514,9,13,0.692,11,18,29,12,12,4,11,19,110.0,107.3,74.5,0.5,0.4,0.663,50.0,55.6,6.7,12.0,0.63,23.5,28.0,0.38,0.514,12.8,33.3,0.13
19,19,2025-01-25,@,Northern Illinois,REG (Conf),L,66,76,,22,57,0.386,9,25,0.36,13,32,0.406,0.465,13,28,0.464,4,24,28,18,4,2,4,20,24,55,0.436,13,27,0.481,11,28,0.393,0.555,15,26,0.577,7,30,37,15,3,1,7,21,95.9,110.4,68.8,0.491,0.439,0.469,43.1,81.8,5.8,7.1,0.465,5.4,11.8,0.228,0.555,9.4,22.6,0.273
20,20,2025-01-28,,Western Michigan,REG (Conf),L,71,74,,25,57,0.439,6,21,0.286,19,36,0.528,0.491,15,24,0.625,14,21,35,11,1,4,12,15,28,58,0.483,6,14,0.429,22,44,0.5,0.534,12,17,0.706,7,20,27,13,5,5,8,22,106.4,110.9,66.7,0.421,0.368,0.519,56.5,44.0,1.5,9.1,0.491,14.9,41.2,0.263,0.534,10.8,25.0,0.207
21,21,2025-02-01,@,Buffalo,REG (Conf),W,89,76,,29,63,0.46,6,17,0.353,23,46,0.5,0.508,25,35,0.714,14,25,39,16,4,2,9,18,25,65,0.385,8,39,0.205,17,26,0.654,0.446,18,19,0.947,12,23,35,18,5,5,10,22,121.4,103.6,73.3,0.556,0.27,0.559,52.7,55.2,5.5,7.7,0.508,10.2,37.8,0.397,0.446,11.9,32.4,0.277
22,22,2025-02-04,@,Akron,REG (Conf),L,73,81,,28,51,0.549,5,17,0.294,23,34,0.676,0.598,12,20,0.6,4,19,23,11,3,0,9,13,35,65,0.538,7,28,0.25,28,37,0.757,0.592,4,8,0.5,7,20,27,21,6,3,8,16,107.9,119.7,67.7,0.392,0.333,0.603,46.0,39.3,4.4,0.0,0.598,12.9,16.7,0.235,0.592,10.4,26.9,0.062
23,23,2025-02-08,,Southern Mississippi,REG (Non-Conf),W,77,76,,29,65,0.446,8,21,0.381,21,44,0.477,0.508,11,15,0.733,10,25,35,17,7,1,11,17,27,55,0.491,7,20,0.35,20,35,0.571,0.555,15,23,0.652,6,21,27,25,9,5,11,18,106.9,105.5,72.0,0.231,0.323,0.534,56.5,58.6,9.7,2.9,0.508,13.2,32.3,0.169,0.555,14.3,19.4,0.273
24,24,2025-02-11,,Eastern Michigan,REG (Conf),W,86,84,OT,27,52,0.519,7,20,0.35,20,32,0.625,0.587,25,28,0.893,7,16,23,14,6,2,15,16,33,59,0.559,5,17,0.294,28,42,0.667,0.602,13,17,0.765,7,17,24,18,9,4,11,22,119.1,116.4,64.2,0.538,0.385,0.658,48.9,51.9,8.3,4.8,0.587,18.7,29.2,0.481,0.602,14.1,30.4,0.22
25,25,2025-02-15,,Northern Illinois,REG (Conf),W,89,83,OT,23,54,0.426,9,23,0.391,14,31,0.452,0.509,34,50,0.68,6,31,37,10,6,3,8,19,26,63,0.413,13,36,0.361,13,27,0.481,0.516,18,21,0.857,5,29,34,13,2,3,12,30,111.4,103.9,71.0,0.926,0.426,0.572,52.1,43.5,7.5,11.1,0.509,9.3,17.1,0.63,0.516,14.1,13.9,0.286
