Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
16,16,2025-01-13,,Prairie View A&M,REG (Conf),L,64,75,,26,72,0.361,5,28,0.179,21,44,0.477,0.396,7,25,0.28,15,30,45,13,6,4,15,23,23,54,0.426,3,18,0.167,20,36,0.556,0.454,26,35,0.743,5,34,39,10,11,8,14,21,78.3,91.7,81.8,0.347,0.389,0.382,53.6,50.0,7.3,11.1,0.396,15.2,30.6,0.097,0.454,16.5,14.3,0.481
17,17,2025-01-18,@,Florida A&M,REG (Conf),L,76,86,,30,65,0.462,6,23,0.261,24,42,0.571,0.508,10,23,0.435,12,20,32,12,10,2,9,24,26,51,0.51,13,27,0.481,13,24,0.542,0.637,21,31,0.677,7,28,35,16,4,6,15,19,103.6,117.3,73.3,0.354,0.354,0.5,47.8,40.0,13.6,8.3,0.508,10.6,30.0,0.154,0.637,18.6,25.9,0.412
18,18,2025-01-20,@,Bethune-Cookman,REG (Conf),L,64,73,,24,60,0.4,2,18,0.111,22,42,0.524,0.417,14,18,0.778,8,21,29,13,8,4,13,18,23,62,0.371,6,27,0.222,17,35,0.486,0.419,21,26,0.808,9,29,38,16,10,8,10,14,86.0,98.1,74.5,0.3,0.3,0.467,43.3,54.2,10.7,11.4,0.417,15.9,21.6,0.233,0.419,11.9,30.0,0.339
19,19,2025-01-25,,Southern,REG (Conf),L,67,83,,20,51,0.392,8,20,0.4,12,31,0.387,0.471,19,35,0.543,10,16,26,11,9,1,16,20,26,58,0.448,8,23,0.348,18,35,0.514,0.517,23,30,0.767,11,29,40,12,12,4,15,22,89.4,110.8,74.9,0.686,0.392,0.495,39.4,55.0,12.0,2.9,0.471,19.1,25.6,0.373,0.517,17.2,40.7,0.397
20,20,2025-01-27,,Grambling State,REG (Conf),L,77,81,,31,63,0.492,11,24,0.458,20,39,0.513,0.579,4,7,0.571,10,22,32,20,6,2,12,14,28,53,0.528,11,23,0.478,17,30,0.567,0.632,14,21,0.667,4,22,26,18,6,1,12,9,110.6,116.3,69.7,0.111,0.381,0.58,55.2,64.5,8.6,6.7,0.579,15.3,31.3,0.063,0.632,16.0,15.4,0.264
21,21,2025-02-01,,Mississippi Valley State,REG (Conf),L,76,79,,29,64,0.453,5,22,0.227,24,42,0.571,0.492,13,26,0.5,11,18,29,13,6,1,8,23,24,47,0.511,6,15,0.4,18,32,0.563,0.574,25,33,0.758,6,25,31,15,6,0,12,16,107.0,111.2,71.0,0.406,0.344,0.498,48.3,44.8,8.4,3.1,0.492,9.5,30.6,0.203,0.574,16.1,25.0,0.532
22,22,2025-02-04,,Texas Southern,REG (Conf),W,69,68,,26,56,0.464,5,14,0.357,21,42,0.5,0.509,12,26,0.462,8,32,40,22,7,4,14,16,23,69,0.333,9,23,0.391,14,46,0.304,0.399,13,20,0.65,14,31,45,15,10,1,11,19,92.1,90.8,74.9,0.464,0.25,0.505,47.1,84.6,9.3,8.7,0.509,17.0,20.5,0.214,0.399,12.3,30.4,0.188
23,23,2025-02-08,@,Alcorn State,REG (Conf),L,60,79,,23,65,0.354,8,33,0.242,15,32,0.469,0.415,6,14,0.429,9,19,28,13,9,4,11,22,25,53,0.472,8,27,0.296,17,26,0.654,0.547,21,27,0.778,7,31,38,16,4,2,14,16,81.9,107.9,73.2,0.215,0.508,0.419,42.4,56.5,12.3,15.4,0.415,13.3,22.5,0.092,0.547,17.5,26.9,0.396
24,24,2025-02-10,@,Jackson State,REG (Conf),L,78,94,,27,62,0.435,7,19,0.368,20,43,0.465,0.492,17,18,0.944,7,16,23,12,11,1,9,14,33,57,0.579,13,31,0.419,20,26,0.769,0.693,15,21,0.714,10,25,35,25,5,9,12,15,110.2,132.8,70.8,0.29,0.306,0.553,39.7,44.4,15.5,3.8,0.492,11.3,21.9,0.274,0.693,15.2,38.5,0.263
25,25,2025-02-15,,Alabama State,REG (Conf),L,63,75,,23,61,0.377,12,29,0.414,11,32,0.344,0.475,5,10,0.5,7,29,36,17,5,3,17,21,24,66,0.364,9,29,0.31,15,37,0.405,0.432,18,28,0.643,15,31,46,10,10,8,10,14,84.0,100.0,75.0,0.164,0.475,0.479,43.9,73.9,6.7,8.1,0.475,20.5,18.4,0.082,0.432,11.2,34.1,0.273
26,26,2025-02-17,,Alabama A&M,REG (Conf),L,61,75,,20,58,0.345,1,18,0.056,19,40,0.475,0.353,20,36,0.556,8,25,33,14,16,2,18,22,27,57,0.474,5,24,0.208,22,33,0.667,0.518,16,27,0.593,10,30,40,10,10,4,23,30,72.7,89.3,84.0,0.621,0.31,0.406,45.2,70.0,19.1,6.1,0.353,19.3,21.1,0.345,0.518,24.8,28.6,0.281
